input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,street_view_url,place_id,images,reservations,order_online,menu,owner,complete_address,credit_cards_accepted,about,user_reviews,user_reviews_extended,emails
144aabc8-2fb8-433a-a7cb-30835b23977c,https://www.google.com/maps/place/GetSetHome+Pg+In+Bandra+West/data=!4m7!3m6!1s0x3be7c900451d1f81:0x131391203d73498d!8m2!3d19.0563173!4d72.8386502!16s%2Fg%2F11yhsckc9n!19sChIJgR8dRQDJ5zsRjUlzPSCRExM?authuser=0&hl=en&g_ep=EgoyMDI2MDkwNi4wIJJjKgBIAVAD&rclk=1,GetSetHome Pg In Bandra West,Boys' hostel,"Nutan Nagar Society, Bandra West, Mumbai, Maharashtra 400050","{""Friday"":[""11 am–7 pm""],""Monday"":[""11 am–7 pm""],""Saturday"":[""11 am–7 pm""],""Sunday"":[""11 am–7 pm""],""Thursday"":[""11 am–7 pm""],""Tuesday"":[""11 am–7 pm""],""Wednesday"":[""11 am–7 pm""]}",{},https://www.getsethome.com/4.5-bhk-apartment-for-rent-only-boys-in-bandra-station-road-bandra-west-mumbai-prt975,,"3R4Q+GF Mumbai, Maharashtra",1,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",19.056317,72.838650,1374601878934079885,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oHqkEDfo7VxdbPLu1OXmvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.15824&pitch=0&thumbfov=100,Asia/Calcutta,,0x3be7c900451d1f81:0x131391203d73498d,https://www.google.com/maps/@?api=1&map_action=pano&pano=oHqkEDfo7VxdbPLu1OXmvA,ChIJgR8dRQDJ5zsRjUlzPSCRExM,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oHqkEDfo7VxdbPLu1OXmvA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=110.15824\u0026pitch=0\u0026thumbfov=100""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oHqkEDfo7VxdbPLu1OXmvA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=110.15824\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""GetSetHome Pg In Bandra West (Owner)"",""link"":""""}","{""borough"":""Bandra West"",""street"":""Nutan Nagar Society"",""city"":""Mumbai"",""postal_code"":""400050"",""state"":""Maharashtra"",""country"":""IN""}",,null,"[{""Name"":""md riyaz"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUMXBea5sXU1zLJFWnit7OLVPUcGXf9OpWOWvOO3vrWLPirntwY=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""Good"",""Images"":null,""When"":""6 months ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT21STVgxVTFWMVl5UzNsWVNXOU5WSGxSZEVWMWRHYxAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/110922685746183898908/reviews?hl=en-GB"",""posted_at_unix_micros"":1772558621672714,""updated_at_unix_micros"":1772558621672714,""language"":""en"",""translated_lang"":"""",""text_original"":""Good"",""text_translated"":"""",""published_at"":""2026-03-03T17:23:41.672714Z""}]",null,
144aabc8-2fb8-433a-a7cb-30835b23977c,https://www.google.com/maps/place/3P+Residency/data=!4m7!3m6!1s0x3be7c965fe816567:0x959f5084f29e575e!8m2!3d19.0526794!4d72.8289486!16s%2Fg%2F11z5p4y6pk!19sChIJZ2WB_mXJ5zsRXlee8oRQn5U?authuser=0&hl=en&g_ep=EgoyMDI2MDkwNi4wIJJjKgBIAVAD&rclk=1,3P Residency,Boys' hostel,"Chapel Rd, near Lovely Store, Ranwar, Bandra West, Mumbai, Maharashtra 400050","{""Friday"":[""10 am–11 pm""],""Monday"":[""10 am–11 pm""],""Saturday"":[""10 am–11 pm""],""Sunday"":[""10 am–11 pm""],""Thursday"":[""10 am–11 pm""],""Tuesday"":[""10 am–11 pm""],""Wednesday"":[""10 am–11 pm""]}",{},,084596 08549,"3R3H+3H Mumbai, Maharashtra",9,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":9}",19.052679,72.828949,10781424564884625246,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkt28lvGD7Bz935It66ifYqbKr4XH0puzuSsoyLUnWsUUGckSEuS1rCUvvD70iw_pWuTv7C0f_wbUTJcDsyz0lZBndpIs78NUfW4MuvNTaenPm5kRDKh3ZpE08BHcpOKn96EThZGNFp9bkF=w408-h327-k-no,Asia/Calcutta,,0x3be7c965fe816567:0x959f5084f29e575e,https://www.google.com/maps/@?api=1&map_action=pano&pano=EBROs3FQSFMaawyaDJsipA,ChIJZ2WB_mXJ5zsRXlee8oRQn5U,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkt28lvGD7Bz935It66ifYqbKr4XH0puzuSsoyLUnWsUUGckSEuS1rCUvvD70iw_pWuTv7C0f_wbUTJcDsyz0lZBndpIs78NUfW4MuvNTaenPm5kRDKh3ZpE08BHcpOKn96EThZGNFp9bkF=w371-h298-k-no""},{""title"":""Rooms"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWm-nd_QJ1Db7N1ydMl0CcBM8zdl2KG7WSxKI9FCsFEJzqE0NESUGDZ-Iti9JFomocK0B6Bq-NLwotK2THRlaXNgiFrYAHPvVHzjkJ4RpLIdJRJhYeWK8rh-0KsXdqZkZuslSscJ6LVGffzP=w374-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWk5XBHjF0Bw-Vj1oeOmE3L7Mood4L6yJaW-9jHTHrXLSjnVA5QzwwOnXIlClEBOegQxDOmGlT6ghOTZzDBg3DwiOlIf7tTatI8ksePPxjmJ1sYy3vbDHiV7-MECuJzSZx5-ls_Xn8qVZXhI=w224-h336-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EBROs3FQSFMaawyaDJsipA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=111.94671\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""117318931551482344672"",""name"":""3P Residency (Owner)"",""link"":""https://www.google.com/maps/contrib/117318931551482344672""}","{""borough"":""Ranwar, Bandra West"",""street"":""Chapel Rd, near Lovely Store"",""city"":""Mumbai"",""postal_code"":""400050"",""state"":""Maharashtra"",""country"":""IN""}",,null,"[{""Name"":""Sanjog Minj"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLFkkCUimGyQ32qM1zBn9ZTKPNcuadyVkf-k-NJAcN1YwP87Q=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""I had an excellent experience at 3P Residency. The rooms were clean, spacious, and well-maintained, creating a comfortable stay. The staff was courteous, friendly, and always ready to help with any request."",""Images"":null,""When"":""a month ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT2tKclZWTkhWbFpCWkdSSlVGaFRUMmRETFhCTVJsRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/112425714690407919652/reviews?hl=en-GB"",""posted_at_unix_micros"":1785070422681678,""updated_at_unix_micros"":1785070422681678,""language"":""en"",""translated_lang"":"""",""text_original"":""I had an excellent experience at 3P Residency. The rooms were clean, spacious, and well-maintained, creating a comfortable stay. The staff was courteous, friendly, and always ready to help with any request."",""text_translated"":"""",""published_at"":""2026-07-26T12:53:42.681678Z""},{""Name"":""PRATIK PATIL"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKMKNzayQG9LrTX8aD5qim29Eak59Id1-FJl2uN7ojbjZnlkw=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""The PG is great place to stay at affordable price with great basic amenities required."",""Images"":null,""When"":""2 months ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT2psNU9XUm1VV0Z1VVZNeWFHWlJWemwxZG5sYVVHYxAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/112886083685236686880/reviews?hl=en-GB"",""posted_at_unix_micros"":1783522253219979,""updated_at_unix_micros"":1783522253219979,""language"":""en"",""translated_lang"":"""",""text_original"":""The PG is great place to stay at affordable price with great basic amenities required."",""text_translated"":"""",""published_at"":""2026-07-08T14:50:53.219979Z""},{""Name"":""Xtension"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLkkwU7lDv_Ubp5KaLNfjcUL8CJnN0z2gG1d-hKt1Cp0-QicQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""The pg is very good and close to many near by locations"",""Images"":null,""When"":""a month ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT2xkaFdXNTNNVWhqUjNkV1ZFeGlUMjE1ZGxOV1RtYxAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/115671659026085703328/reviews?hl=en-GB"",""posted_at_unix_micros"":1784534412564826,""updated_at_unix_micros"":1784534412564826,""language"":""en"",""translated_lang"":"""",""text_original"":""The pg is very good and close to many near by locations"",""text_translated"":"""",""published_at"":""2026-07-20T08:00:12.564826Z""},{""Name"":""Om Nevage"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJjNqK9AsWRqZGtBQD8YuT-ScNPGSkw5A4ralDCL1VtddZQzA=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""It's great pg"",""Images"":null,""When"":""a month ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT25aeVRIWjBWbTVuV1ZsaFZqQkZVemRQYkRKU1ZFRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/111659364908778399591/reviews?hl=en-GB"",""posted_at_unix_micros"":1785124383589351,""updated_at_unix_micros"":1785124383589351,""language"":""en"",""translated_lang"":"""",""text_original"":""It's great pg"",""text_translated"":"""",""published_at"":""2026-07-27T03:53:03.589351Z""},{""Name"":""Aniket Supekar"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocL8de5H6OzaHDS9ZKRxRaaed7iYBuwINx_o9ENT5S_P3bE1Wg=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""The PG is excellent and the management is great .They solve all the problems quickly and would recommend to professional and college people."",""Images"":null,""When"":""3 weeks ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT2xoYVVrbHJUVXB0Wnpsb1FuUlljRkp6VlRkRVFtYxAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/113361496145841412436/reviews?hl=en-GB"",""posted_at_unix_micros"":1786634525483167,""updated_at_unix_micros"":1786634525483167,""language"":""en"",""translated_lang"":"""",""text_original"":""The PG is excellent and the management is great .They solve all the problems quickly and would recommend to professional and college people."",""text_translated"":"""",""published_at"":""2026-08-13T15:22:05.483167Z""},{""Name"":""Lokesh Patil"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJyYR40pGWkJIyNul7MGbZEfs7knSxVx7lDQzv8BVx_oy-RWA=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""The PG is excellent. It has all the amenities which are essential."",""Images"":null,""When"":""a month ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT2xBNGJsSnBaMlpyV21kbGMzQnRia3hLU2psTlVsRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/105088744728717033629/reviews?hl=en-GB"",""posted_at_unix_micros"":1784534452694779,""updated_at_unix_micros"":1784534452694779,""language"":""en"",""translated_lang"":"""",""text_original"":""The PG is excellent. It has all the amenities which are essential."",""text_translated"":"""",""published_at"":""2026-07-20T08:00:52.694779Z""},{""Name"":""Jhanvi"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWcIq1KF_e53bZOiq000sInDpHbxE9ev9AvhMsqSLp_gaE5kRLK=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""a month ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT2xoMVZrTkVNbW81TW05TFFUSTVabDh4WkZOb2MyYxAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/107263950079674888668/reviews?hl=en-GB"",""posted_at_unix_micros"":1785916019638716,""updated_at_unix_micros"":1785916019638716,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2026-08-05T07:46:59.638716Z""},{""Name"":""Chinmay Gaikwad"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWHm8sbO4Dq8rEeuyHALh-zGycaNZjllvpQ4Ue_Ut3XP0CEgryP=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""a month ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT25KeldIbzFNR2hJVUdaZmRIQkNXSE0xTFdkeFRGRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/114286724930350262734/reviews?hl=en-GB"",""posted_at_unix_micros"":1785070805060602,""updated_at_unix_micros"":1785070805060602,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2026-07-26T13:00:05.060602Z""}]",null,
144aabc8-2fb8-433a-a7cb-30835b23977c,https://www.google.com/maps/place/Manuel+Gonsalves+Women%27s+Hostel/data=!4m7!3m6!1s0x3be7c93fc22ad4fb:0x12e0109ec9c3f994!8m2!3d19.056381!4d72.8296924!16s%2Fg%2F11b7q7tb2w!19sChIJ-9Qqwj_J5zsRlPnDyZ4Q4BI?authuser=0&hl=en&g_ep=EgoyMDI2MDkwNi4wIJJjKgBIAVAD&rclk=1,Manuel Gonsalves Women's Hostel,Backpacker Hostel,"30, Manuel Gonsalves Rd, opp. St. Joseph's Convent, Bandra West, Mumbai, Maharashtra 400050",{},{},,099300 69547,"3R4H+HV Mumbai, Maharashtra",37,2.900000,"{""1"":15,""2"":3,""3"":3,""4"":2,""5"":14}",19.056381,72.829692,1360105361641830804,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkuIEzQ5teYr9nXRr_6jAodpV3HMAZnw-l2Ux5xtUnBMxmRHXL-45alOZJXZXCT9TaGF0gpzSrQuBSjcC7g3smM8wR2t-f5jHt2pFZIgYlq2fUeJrsmJH2lDc6GLNxfOtTl594=w408-h544-k-no,Asia/Calcutta,,0x3be7c93fc22ad4fb:0x12e0109ec9c3f994,https://www.google.com/maps/@?api=1&map_action=pano&pano=p_XZoTY4OxJO8dhrRaulIQ,ChIJ-9Qqwj_J5zsRlPnDyZ4Q4BI,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkuIEzQ5teYr9nXRr_6jAodpV3HMAZnw-l2Ux5xtUnBMxmRHXL-45alOZJXZXCT9TaGF0gpzSrQuBSjcC7g3smM8wR2t-f5jHt2pFZIgYlq2fUeJrsmJH2lDc6GLNxfOtTl594=w224-h298-k-no""},{""title"":""Rooms"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWmptO2Z6CJEbWxXi7g_7oZ3U9NDGWJCE_wdcGNZQCRABJArDbViYL5k9SQBPQXTbA24L3zRJJicG3sVE3xJKeKfXAvnPd_bVRAkcGK_g5No7_XyIDfmVYlkIHDOo2GZEZo-lLM=w398-h298-k-no""},{""title"":""Exterior"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWl5M2b6V7McSME3QpcBq9Wcudz1Z6GRg70OE9UywJNZWPK6_YyOO1dR0hr7zFdWlnwffS-sXCSKqsTUmhRXB13QKQkwvn4ZdK4kbvc2P-bcfs3tCEDKjRnzPEs4xLSAwT8a2kL9=w413-h298-k-no""},{""title"":""From visitors"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWntc3VZBBmIKehmUxse4Uf2KQzaVNOzcaXP-44wWkcV2QCyXadE8DJDa2FzOuDHjL1pB-b-VlhGpC7U0j_nozEykr8O1ngbS2_6ECVoMk5CTd4GXMfGmKTO_6gR9S4xOmkWzgtA=w397-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkW1YAQM8G6iNIXVHQKKz6DpR1lKk-wTzd4cDn64D7RmXogZKhLvzg0FO96JAIfpCyM8JnDh7r4YptXG5UeV0ITjws-pG4UAQnsOI7y1jlMrUATmO6BxABzD1g9UW9DuaahtRxC=w662-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p_XZoTY4OxJO8dhrRaulIQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=226.75003\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""107180943832750197569"",""name"":""Manuel Gonsalves Women's Hostel (Owner)"",""link"":""https://www.google.com/maps/contrib/107180943832750197569""}","{""borough"":""Bandra West"",""street"":""30, Manuel Gonsalves Rd, opp. St. Joseph's Convent"",""city"":""Mumbai"",""postal_code"":""400050"",""state"":""Maharashtra"",""country"":""IN""}",,"[{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""LGBTQ+ friendly"",""enabled"":true}]}]","[{""Name"":""Trusting Grace"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXqM5RjGE9K2YFUHOmUSs4vJJ1MfJiD7xFo5cFpx2Q0XJ5xwTU4=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""It was the July 2006 train blasts attacks in Mumbai and we couldn't get home. So we stayed here for just one night during that emergency. The place was clean, with required amenities, and the people were kind to us."",""Images"":null,""When"":""a year ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSURYZ3Rib0NnEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/109050154026431507714/reviews?hl=en-GB"",""posted_at_unix_micros"":1729846658905266,""updated_at_unix_micros"":1729857245825510,""language"":""en"",""translated_lang"":"""",""text_original"":""It was the July 2006 train blasts attacks in Mumbai and we couldn't get home. So we stayed here for just one night during that emergency. The place was clean, with required amenities, and the people were kind to us."",""text_translated"":"""",""published_at"":""2024-10-25T08:57:38.905266Z""},{""Name"":""akshita sharma"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocK-3GNTxraa114T0eQmp4yVdJYImAmaAVaLeiEVypE6jJ0fXnDz=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Worst hostel ever warden is so greedy every time she talk about money. If you have any problem related to service she will say pay money and do what ever you want. No geyser in the hostel. You parents can not come with you to see hostel room.\nNo charging points available in the rooms. You can use iron only from 6-9 in the morning. Study room is a mess. Beds are of poor quality. Very bad place to live. No cold water facility."",""Images"":[""https://lh3.googleusercontent.com/grass-cs/ACvplmOEm1kah09GTKmOWWjYclIphzUJ13Wly7AeACNbuzgLk26DMYHprF8yQ7xn2pryofzPwmVd6K3dWFtW5GLnsPDnsRPTyN20IR0fUCFaPxfkpJ_FoEkEPhsHiz48kXRPV505ZJb7uA=k-no""],""When"":""7 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUM0Z2NlTHhRRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":1,""author_url"":""https://www.google.com/maps/contrib/112716937828883359827/reviews?hl=en-GB"",""posted_at_unix_micros"":1559909630230513,""updated_at_unix_micros"":1559909630230513,""language"":""en"",""translated_lang"":"""",""text_original"":""Worst hostel ever warden is so greedy every time she talk about money. If you have any problem related to service she will say pay money and do what ever you want. No geyser in the hostel. You parents can not come with you to see hostel room.\nNo charging points available in the rooms. You can use iron only from 6-9 in the morning. Study room is a mess. Beds are of poor quality. Very bad place to live. No cold water facility."",""text_translated"":"""",""published_at"":""2019-06-07T12:13:50.230513Z""},{""Name"":""mary fonseca"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLt6plemgUWrw6hWCv7S1kosTqZ5bYR8f5KKxiWzxTCcI6aYQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Manuel Gonsalves Women's Hostel is located in Bandra West, Mumbai. The location is just great. Bandra West is the only place in India that is ranked among the 100 best neighborhoods in the world."",""Images"":null,""When"":""a year ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSURYM0wySURnEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/111654778945765933532/reviews?hl=en-GB"",""posted_at_unix_micros"":1729826638817320,""updated_at_unix_micros"":1729826638817320,""language"":""en"",""translated_lang"":"""",""text_original"":""Manuel Gonsalves Women's Hostel is located in Bandra West, Mumbai. The location is just great. Bandra West is the only place in India that is ranked among the 100 best neighborhoods in the world."",""text_translated"":"""",""published_at"":""2024-10-25T03:23:58.81732Z""},{""Name"":""sangeeta bordoloi"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWwk1TqIVXz5fvtw6nxOZmGw158tnXveYzgwMFgQ6c0m21vBVYA=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Many of things spoken here are true, but yes she was very friendly and nice to me. She never ask me every time for money. Yes she is strict, and should be when you take responsibility to look after other people's children."",""Images"":null,""When"":""6 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUNjdjY3ZnRnRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/110486522527692068237/reviews?hl=en-GB"",""posted_at_unix_micros"":1588869637281626,""updated_at_unix_micros"":1588869637281626,""language"":""en"",""translated_lang"":"""",""text_original"":""Many of things spoken here are true, but yes she was very friendly and nice to me. She never ask me every time for money. Yes she is strict, and should be when you take responsibility to look after other people's children."",""text_translated"":"""",""published_at"":""2020-05-07T16:40:37.281626Z""},{""Name"":""Astrid Cornel"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKs2RryRW1IIOMZNOQ55peXSlEYU0cXwJAtkpCpxIeAinLH8w=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Centrally located. Lots of restaurants and shopping boutiques close by. A good place to stay in."",""Images"":null,""When"":""a year ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSURYZ3ZyVkx3EAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/103590487721806002335/reviews?hl=en-GB"",""posted_at_unix_micros"":1729846344912150,""updated_at_unix_micros"":1729846344912150,""language"":""en"",""translated_lang"":"""",""text_original"":""Centrally located. Lots of restaurants and shopping boutiques close by. A good place to stay in."",""text_translated"":"""",""published_at"":""2024-10-25T08:52:24.91215Z""},{""Name"":""Jiya Chulet"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKb46jq7ldxeM0MhF9s3Axyo9A8YzB2RLOS4Uz3IGUwIQJ-7w=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Very bad infrastructure and warden is a monster... she is very greedy... she will ask you every alternative day about when are you getting married.. only go for accomodation if you are left with no other option other wise just ignore it the way you ignore youtube ad"",""Images"":null,""When"":""7 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSURZM0tfQmRnEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":1,""author_url"":""https://www.google.com/maps/contrib/116805066590779616111/reviews?hl=en-GB"",""posted_at_unix_micros"":1556917102477620,""updated_at_unix_micros"":1556917102477620,""language"":""en"",""translated_lang"":"""",""text_original"":""Very bad infrastructure and warden is a monster... she is very greedy... she will ask you every alternative day about when are you getting married.. only go for accomodation if you are left with no other option other wise just ignore it the way you ignore youtube ad"",""text_translated"":"""",""published_at"":""2019-05-03T20:58:22.47762Z""},{""Name"":""zubin khan"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWlcHnMvdM27nas0mXqHccM9VZBu4tcPbUyVfgl_L_aN1WGHtZRKg=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""My sister stayed here its really not a place to live ,  no charging slots in room,  no hot water nothing worst hostel  don't even think to stay here!!!!!"",""Images"":null,""When"":""10 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSURBdmMzVV9BRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":1,""author_url"":""https://www.google.com/maps/contrib/117489670641697585352/reviews?hl=en-GB"",""posted_at_unix_micros"":1455801778517000,""updated_at_unix_micros"":1455801903087000,""language"":""en"",""translated_lang"":"""",""text_original"":""My sister stayed here its really not a place to live ,  no charging slots in room,  no hot water nothing worst hostel  don't even think to stay here!!!!!"",""text_translated"":"""",""published_at"":""2016-02-18T13:22:58.517Z""},{""Name"":""Vishakha Nerkar"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVavrUiDYkzAvoguRLg6AwLNriNi3VHfn4jpgoEZZJguWhusiSu8w=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""No switches, no safety, horrible food, worst water facility, no light and fans available during day, 20 bucks for each laptop charging,\nDon't even dare to go there."",""Images"":null,""When"":""8 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNRcElPMUtnEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":1,""author_url"":""https://www.google.com/maps/contrib/117752846891527825575/reviews?hl=en-GB"",""posted_at_unix_micros"":1526577401691000,""updated_at_unix_micros"":1526577657642000,""language"":""en"",""translated_lang"":"""",""text_original"":""No switches, no safety, horrible food, worst water facility, no light and fans available during day, 20 bucks for each laptop charging,\nDon't even dare to go there."",""text_translated"":"""",""published_at"":""2018-05-17T17:16:41.691Z""}]",null,
